,edge_centr,edge_centr_avg
11609,3.347482638477742e-05,0.0007199699171543192
11610,1.5493788818648048e-05,0.0007199699171543192
11611,4.993862496386306e-05,0.0007199699171543192
11612,1.915156535561843e-05,0.0007199699171543192
11613,1.937374541824295e-05,0.0007199699171543192
11614,1.3235496739840016e-05,0.0007199699171543192
11615,1.4278883829990316e-05,0.0007199699171543192
11616,0.0002527352512257241,0.0007199699171543192
11617,4.240861478818712e-05,0.0007199699171543192
11618,1.4123235092592949e-05,0.0007199699171543192
11619,0.0013960177599224644,0.0007199699171543192
11620,0.0001710467294872746,0.0007199699171543192
11621,2.170005107112734e-06,0.0007199699171543192
11622,9.247652175090725e-05,0.0007199699171543192
11623,6.989678650297109e-05,0.0007199699171543192
11624,1.6044188185943954e-05,0.0007199699171543192
11625,6.028196062516662e-05,0.0007199699171543192
11626,1.3619240230797271e-09,0.0007199699171543192
11627,1.8395360669417725e-05,0.0007199699171543192
11628,3.613986046606922e-05,0.0007199699171543192
11629,7.31955602391676e-06,0.0007199699171543192
11630,5.360236669328845e-06,0.0007199699171543192
11631,5.750331000390087e-06,0.0007199699171543192
11632,0.0001008404456167413,0.0007199699171543192
11633,0.000227508591358314,0.0007199699171543192
11634,0.0003363592661477038,0.0007199699171543192
11635,1.6339642007923877e-07,0.0007199699171543192
11636,0.0003455349032972487,0.0007199699171543192
11637,5.212469691986211e-05,0.0007199699171543192
11638,4.752097136433633e-05,0.0007199699171543192
11639,0.00027979274452822245,0.0007199699171543192
11640,1.2396239727248656e-05,0.0007199699171543192
11641,3.4073597632417306e-05,0.0007199699171543192
11642,3.924295692654682e-06,0.0007199699171543192
11643,3.52822680141089e-06,0.0007199699171543192
11644,9.678727945124262e-06,0.0007199699171543192
11645,1.2570432238945489e-05,0.0007199699171543192
11646,3.319682543845217e-05,0.0007199699171543192
11647,1.5391172532709933e-05,0.0007199699171543192
11648,2.522435675274283e-05,0.0007199699171543192
11649,0.0002680185257286833,0.0007199699171543192
11650,0.00022686159729953462,0.0007199699171543192
11651,7.493337821878733e-05,0.0007199699171543192
11652,4.25258073169355e-05,0.0007199699171543192
11653,0.0005481858617926472,0.0007199699171543192
11654,7.15059563417852e-05,0.0007199699171543192
11655,1.095881525530675e-05,0.0007199699171543192
11656,0.00027921994827830894,0.0007199699171543192
11657,1.732741036379777e-05,0.0007199699171543192
11658,7.511944756356638e-05,0.0007199699171543192
11659,1.0594977846420398e-05,0.0007199699171543192
11660,2.8795161381488757e-05,0.0007199699171543192
11661,4.27122627548849e-05,0.0007199699171543192
11662,0.00019816446724161708,0.0007199699171543192
11663,8.360451485813701e-05,0.0007199699171543192
11664,1.0674190643182394e-05,0.0007199699171543192
11665,0.0004958359530592853,0.0007199699171543192
11666,6.555846718195706e-05,0.0007199699171543192
11667,7.194792243918349e-05,0.0007199699171543192
11668,0.000506415140699362,0.0007199699171543192
11669,8.512321436672763e-05,0.0007199699171543192
11670,0.0008523510724067087,0.0007199699171543192
11671,0.00029358362076859846,0.0007199699171543192
11672,0.0003703544325093243,0.0007199699171543192
11673,1.782126774723107e-06,0.0007199699171543192
11674,2.7909904650858663e-05,0.0007199699171543192
11675,1.1055668981670299e-05,0.0007199699171543192
11676,4.9504923641565106e-05,0.0007199699171543192
11677,6.541611586649683e-05,0.0007199699171543192
11678,2.397697523247185e-05,0.0007199699171543192
11679,5.119440942316317e-05,0.0007199699171543192
11680,1.5639307430060383e-06,0.0007199699171543192
11681,3.8259009603509605e-05,0.0007199699171543192
11682,1.5942165976594655e-05,0.0007199699171543192
11683,1.9828364816167652e-05,0.0007199699171543192
11684,4.5903922115794276e-05,0.0007199699171543192
11685,8.104962420854602e-05,0.0007199699171543192
11686,0.0002043883489055092,0.0007199699171543192
11687,4.0213140694436186e-05,0.0007199699171543192
11688,5.790371428898527e-05,0.0007199699171543192
11689,5.1254185322680535e-05,0.0007199699171543192
11690,1.7161192101012036e-05,0.0007199699171543192
11691,2.7887739657965006e-05,0.0007199699171543192
11692,1.8706921785612958e-05,0.0007199699171543192
11693,2.6226212363509857e-05,0.0007199699171543192
11694,9.080549559946357e-06,0.0007199699171543192
11695,1.2489935559965273e-05,0.0007199699171543192
11696,4.2726149323606544e-05,0.0007199699171543192
11697,2.127877065077454e-06,0.0007199699171543192
11698,1.8937498204161016e-05,0.0007199699171543192
11699,1.321073404684955e-05,0.0007199699171543192
11700,5.1939758861895176e-05,0.0007199699171543192
11701,3.842201120504831e-05,0.0007199699171543192
11702,1.0228602032225524e-05,0.0007199699171543192
11703,2.9419924030256672e-05,0.0007199699171543192
11704,9.438759269612362e-06,0.0007199699171543192
11705,8.254603147392432e-06,0.0007199699171543192
11706,1.007888766980835e-05,0.0007199699171543192
11707,1.6565753930448364e-05,0.0007199699171543192
11708,5.437326031058395e-06,0.0007199699171543192
11709,2.1698466767709167e-06,0.0007199699171543192
11710,4.179081341641337e-05,0.0007199699171543192
11711,8.017275959183362e-05,0.0007199699171543192
11712,1.732741036379777e-05,0.0007199699171543192
11713,3.2653517178227145e-05,0.0007199699171543192
11714,0.00013078465251111271,0.0007199699171543192
11715,2.0997692364941837e-07,0.0007199699171543192
11716,3.428657266267999e-05,0.0007199699171543192
11717,1.732741036379777e-05,0.0007199699171543192
11718,1.77255435343429e-07,0.0007199699171543192
11719,6.112034681560885e-05,0.0007199699171543192
11720,5.50105665321652e-07,0.0007199699171543192
11721,2.137539602910823e-07,0.0007199699171543192
11722,1.0995610545318018e-05,0.0007199699171543192
11723,3.2605159332632164e-06,0.0007199699171543192
11724,1.6438592066508526e-05,0.0007199699171543192
11725,2.1812282556334853e-05,0.0007199699171543192
11726,5.173850986513437e-05,0.0007199699171543192
11727,2.731006648120451e-09,0.0007199699171543192
11728,3.2432033825169415e-05,0.0007199699171543192
11729,1.7123721556110893e-05,0.0007199699171543192
11730,0.00012730101378813615,0.0007199699171543192
11731,1.732741036379777e-05,0.0007199699171543192
11732,2.60662022212751e-07,0.0007199699171543192
11733,1.732741036379777e-05,0.0007199699171543192
11734,2.1315953222611333e-05,0.0007199699171543192
11735,3.9072691926813786e-05,0.0007199699171543192
11736,1.2585130325750726e-05,0.0007199699171543192
11737,4.151581715795019e-06,0.0007199699171543192
11738,5.1562410297246935e-05,0.0007199699171543192
11739,9.412672586269939e-05,0.0007199699171543192
11740,0.0001463952924598685,0.0007199699171543192
11741,1.5979070725575813e-06,0.0007199699171543192
11742,1.732741036379777e-05,0.0007199699171543192
11743,1.31364552803995e-05,0.0007199699171543192
11744,3.46340149668561e-05,0.0007199699171543192
11745,1.732741036379777e-05,0.0007199699171543192
11746,2.692554462210305e-05,0.0007199699171543192
11747,0.00015101155961647528,0.0007199699171543192
11748,0.0004836243116632272,0.0007199699171543192
11749,7.06749255799914e-05,0.0007199699171543192
11750,5.400673073615873e-05,0.0007199699171543192
11751,3.7096017111830106e-05,0.0007199699171543192
11752,1.9262441911273524e-05,0.0007199699171543192
11753,5.206403624394188e-05,0.0007199699171543192
11754,0.00024996865951959734,0.0007199699171543192
11755,4.369050026938567e-05,0.0007199699171543192
11756,0.001099449457070424,0.0007199699171543192
11757,0.00025856667460792053,0.0007199699171543192
11758,2.669821274734502e-07,0.0007199699171543192
11759,0.000289423987266308,0.0007199699171543192
11760,0.0010142511664111423,0.0007199699171543192
11761,7.628185869622545e-05,0.0007199699171543192
11762,0.0001847290202999833,0.0007199699171543192
11763,9.010226331219452e-05,0.0007199699171543192
11764,4.565992678804272e-06,0.0007199699171543192
11765,2.3548761812651925e-05,0.0007199699171543192
11766,0.0001384997812285678,0.0007199699171543192
11767,0.00012411880158766402,0.0007199699171543192
11768,0.00012906241546680966,0.0007199699171543192
11769,8.541839957299573e-06,0.0007199699171543192
11770,1.748287889530498e-05,0.0007199699171543192
11771,0.00010561453365923389,0.0007199699171543192
11772,8.421302310992188e-06,0.0007199699171543192
11773,7.87094469685209e-05,0.0007199699171543192
11774,4.81533489393279e-06,0.0007199699171543192
11775,0.0007392704983027514,0.0007199699171543192
11776,0.000515298877741903,0.0007199699171543192
11777,0.0003391095616460881,0.0007199699171543192
11778,5.989417276114303e-05,0.0007199699171543192
11779,0.0009984776393623545,0.0007199699171543192
11780,0.0004543695995177677,0.0007199699171543192
11781,0.00032383768016140766,0.0007199699171543192
11782,0.00013492575613622756,0.0007199699171543192
11783,0.00034210162216539677,0.0007199699171543192
11784,1.451943040492916e-05,0.0007199699171543192
11785,1.088096497622991e-05,0.0007199699171543192
11786,3.0574290176173765e-07,0.0007199699171543192
11787,1.362547320398981e-05,0.0007199699171543192
11788,5.723074926137237e-06,0.0007199699171543192
11789,1.6510958782640297e-05,0.0007199699171543192
11790,7.890366768099829e-05,0.0007199699171543192
11791,0.0003149632421126862,0.0007199699171543192
11792,0.0011527020185436209,0.0007199699171543192
11793,0.0010968587644786525,0.0007199699171543192
11794,2.844995610775678e-05,0.0007199699171543192
11795,0.0003003331891301866,0.0007199699171543192
11796,3.1768975884040005e-05,0.0007199699171543192
11797,7.90843178389366e-05,0.0007199699171543192
11798,1.0724553111718442e-05,0.0007199699171543192
11799,4.6136707653781514e-05,0.0007199699171543192
11800,1.732741036379777e-05,0.0007199699171543192
11801,1.2401394906303437e-05,0.0007199699171543192
11802,4.3764841207629504e-05,0.0007199699171543192
11803,8.050132378788822e-05,0.0007199699171543192
11804,8.555165596879513e-05,0.0007199699171543192
11805,1.9015765956942936e-05,0.0007199699171543192
11806,2.6365212566933845e-05,0.0007199699171543192
11807,1.732741036379777e-05,0.0007199699171543192
11808,0.0010534956385350438,0.0007199699171543192
11809,0.0003400949312373179,0.0007199699171543192
11810,1.674277163765603e-05,0.0007199699171543192
11811,0.0003982153563581354,0.0007199699171543192
11812,1.55065704830958e-05,0.0007199699171543192
11813,0.0,0.0007199699171543192
11814,1.7327410363797768e-05,0.0007199699171543192
11815,1.7327410363797768e-05,0.0007199699171543192
11816,6.0026628068170874e-05,0.0007199699171543192
11817,5.55533021053305e-05,0.0007199699171543192
11818,3.77337985288803e-05,0.0007199699171543192
11819,1.6257153019181887e-05,0.0007199699171543192
11820,1.809945053469816e-05,0.0007199699171543192
11821,7.23361494893186e-07,0.0007199699171543192
11822,3.4149392492863576e-05,0.0007199699171543192
11823,7.65304039881296e-05,0.0007199699171543192
11824,1.920346852148463e-05,0.0007199699171543192
11825,1.920346852148463e-05,0.0007199699171543192
11826,0.0,0.0007199699171543192
11827,1.5025547586035182e-05,0.0007199699171543192
11828,1.732741036379777e-05,0.0007199699171543192
11829,0.0010263472504251328,0.0007199699171543192
11830,0.0004883406896962206,0.0007199699171543192
11831,0.0005501755842498499,0.0007199699171543192
11832,0.00022819635819438052,0.0007199699171543192
11833,0.0003521025215392656,0.0007199699171543192
11834,1.7255039132235782e-05,0.0007199699171543192
11835,0.0003325009710234791,0.0007199699171543192
11836,0.000471583063094854,0.0007199699171543192
11837,9.054328629054373e-07,0.0007199699171543192
11838,2.0074716853833795e-05,0.0007199699171543192
11839,6.487812894330946e-05,0.0007199699171543192
11840,0.0007766083081236695,0.0007199699171543192
11841,0.00012303437487488854,0.0007199699171543192
11842,2.040278464942236e-05,0.0007199699171543192
11843,3.56265092081187e-05,0.0007199699171543192
11844,2.8089333350382896e-05,0.0007199699171543192
11845,0.00010459495520879174,0.0007199699171543192
11846,8.734693790621172e-05,0.0007199699171543192
11847,0.00010089383361833479,0.0007199699171543192
11848,6.604695759386438e-05,0.0007199699171543192
11849,4.149513089547605e-05,0.0007199699171543192
11850,0.00010815656711863086,0.0007199699171543192
11851,1.732741036379777e-05,0.0007199699171543192
11852,1.732741036379777e-05,0.0007199699171543192
11853,2.3369489971237515e-05,0.0007199699171543192
11854,1.732741036379777e-05,0.0007199699171543192
11855,2.5195176273318728e-05,0.0007199699171543192
11856,1.5025547586035182e-05,0.0007199699171543192
11857,3.465361808246609e-05,0.0007199699171543192
11858,1.5025547586035182e-05,0.0007199699171543192
11859,1.7327410363797768e-05,0.0007199699171543192
11860,0.0021333661377287557,0.0007199699171543192
11861,0.0001449048033142948,0.0007199699171543192
11862,0.002275969078265286,0.0007199699171543192
11863,0.00018754183741769378,0.0007199699171543192
11864,0.0022698916889583908,0.0007199699171543192
11865,0.0015104926271504763,0.0007199699171543192
11866,0.00149537497599399,0.0007199699171543192
11867,0.001029601119691414,0.0007199699171543192
11868,0.0009278161387851818,0.0007199699171543192
11869,0.00016486681089889204,0.0007199699171543192
11870,8.252725039963158e-06,0.0007199699171543192
11871,0.00196682775218497,0.0007199699171543192
11872,0.0024965443550854917,0.0007199699171543192
11873,0.0018474819181991907,0.0007199699171543192
11874,1.5465994723732358e-05,0.0007199699171543192
11875,0.00022812055753730203,0.0007199699171543192
11876,0.0020515977295335703,0.0007199699171543192
11877,3.2632508714542324e-06,0.0007199699171543192
11878,1.3612251800391799e-05,0.0007199699171543192
11879,0.00013855935405645745,0.0007199699171543192
11880,0.00048819041728774006,0.0007199699171543192
11881,4.2861878684616904e-05,0.0007199699171543192
11882,2.8980901899674658e-05,0.0007199699171543192
11883,7.916657472529552e-05,0.0007199699171543192
11884,4.2906084443831395e-05,0.0007199699171543192
11885,5.791756609287411e-05,0.0007199699171543192
11886,2.031406691376167e-05,0.0007199699171543192
11887,1.5025547586035182e-05,0.0007199699171543192
11888,0.00016348628895623515,0.0007199699171543192
11889,0.0006694978485486504,0.0007199699171543192
11890,0.00026274191459566226,0.0007199699171543192
11891,8.943635846967932e-05,0.0007199699171543192
11892,4.983594774471603e-05,0.0007199699171543192
11893,3.0835637803662167e-06,0.0007199699171543192
11894,0.00023117036144112253,0.0007199699171543192
11895,3.062901775665832e-05,0.0007199699171543192
11896,2.3514150233929204e-06,0.0007199699171543192
11897,7.761552624882415e-05,0.0007199699171543192
11898,0.0003051310339273144,0.0007199699171543192
11899,8.480209252532115e-05,0.0007199699171543192
11900,0.00015216546904472507,0.0007199699171543192
11901,3.5318497114205706e-05,0.0007199699171543192
11902,5.2931656815612836e-05,0.0007199699171543192
11903,3.984315858807143e-06,0.0007199699171543192
11904,0.00016268351497275568,0.0007199699171543192
11905,0.00017205317040381175,0.0007199699171543192
11906,0.000533624784270751,0.0007199699171543192
11907,3.7835612585498176e-05,0.0007199699171543192
11908,2.4322032078072713e-05,0.0007199699171543192
11909,0.00040475414612839287,0.0007199699171543192
11910,9.40828233871909e-05,0.0007199699171543192
11911,0.0003082658741686421,0.0007199699171543192
11912,1.7020786890287064e-05,0.0007199699171543192
11913,0.00024534359147029307,0.0007199699171543192
11914,1.458549637028749e-05,0.0007199699171543192
11915,1.5025547586035182e-05,0.0007199699171543192
11916,0.0001574502726769372,0.0007199699171543192
11917,0.00013508232493094442,0.0007199699171543192
11918,4.59804579509554e-06,0.0007199699171543192
11919,1.1325926086330925e-05,0.0007199699171543192
11920,3.971760515242871e-07,0.0007199699171543192
11921,9.553615604539406e-06,0.0007199699171543192
11922,2.4949467471720894e-06,0.0007199699171543192
11923,0.0001475865338668778,0.0007199699171543192
11924,0.00044114699634826497,0.0007199699171543192
11925,1.35547796524133e-05,0.0007199699171543192
11926,0.0011786401414832061,0.0007199699171543192
11927,0.03167083694457432,0.0007199699171543192
11928,0.00043917003443724094,0.0007199699171543192
11929,0.00040963999771522554,0.0007199699171543192
11930,0.0003135818987410584,0.0007199699171543192
11931,0.00048562439776975223,0.0007199699171543192
11932,6.0147375512378745e-05,0.0007199699171543192
11933,0.00021930846425258574,0.0007199699171543192
11934,0.0001568028137881,0.0007199699171543192
11935,0.00012907618017637607,0.0007199699171543192
11936,3.8226068466983e-05,0.0007199699171543192
11937,3.7635835879188173e-05,0.0007199699171543192
11938,7.985048024410353e-05,0.0007199699171543192
11939,6.866396452391318e-07,0.0007199699171543192
11940,3.1769806458611344e-05,0.0007199699171543192
11941,3.313757785237811e-05,0.0007199699171543192
11942,2.2274014751959678e-05,0.0007199699171543192
11943,1.918912262326262e-06,0.0007199699171543192
11944,0.0001473701758398775,0.0007199699171543192
11945,9.551317382338981e-05,0.0007199699171543192
11946,0.00037124905069873084,0.0007199699171543192
11947,0.00010239275968143141,0.0007199699171543192
11948,2.9018260716431468e-05,0.0007199699171543192
11949,6.849920517061643e-05,0.0007199699171543192
11950,1.910131362349534e-05,0.0007199699171543192
11951,1.0528494772186583e-05,0.0007199699171543192
11952,0.00010834501839211477,0.0007199699171543192
11953,2.3841734356244664e-06,0.0007199699171543192
11954,1.732741036379777e-05,0.0007199699171543192
11955,3.0041720351734174e-05,0.0007199699171543192
11956,5.137747641198775e-06,0.0007199699171543192
11957,1.1524586581416257e-05,0.0007199699171543192
11958,4.407139343249657e-06,0.0007199699171543192
11959,1.384597624296156e-05,0.0007199699171543192
11960,4.462970415427878e-08,0.0007199699171543192
11961,2.3858963331435683e-05,0.0007199699171543192
11962,1.2110862886629974e-06,0.0007199699171543192
11963,8.621813484680978e-05,0.0007199699171543192
11964,2.7588140013098803e-05,0.0007199699171543192
11965,3.572902997486372e-06,0.0007199699171543192
11966,2.8019870659782888e-05,0.0007199699171543192
11967,5.1103704798030825e-05,0.0007199699171543192
11968,2.2601835042248016e-06,0.0007199699171543192
11969,1.2137642757568737e-05,0.0007199699171543192
11970,2.2091682777494478e-05,0.0007199699171543192
11971,3.4042322797261574e-05,0.0007199699171543192
11972,8.757080432312437e-07,0.0007199699171543192
11973,1.8402634022704617e-07,0.0007199699171543192
11974,5.524998261315008e-05,0.0007199699171543192
11975,2.930757210010769e-05,0.0007199699171543192
11976,7.830733543718497e-06,0.0007199699171543192
11977,7.830733543718497e-06,0.0007199699171543192
11978,0.0013830930621234817,0.0007199699171543192
11979,0.00097389256538435,0.0007199699171543192
11980,0.0015271208315816595,0.0007199699171543192
11981,8.921885145407033e-05,0.0007199699171543192
11982,1.0611835158830815e-05,0.0007199699171543192
11983,2.4491484029587447e-06,0.0007199699171543192
11984,0.00010057798072924925,0.0007199699171543192
11985,7.137563931344364e-05,0.0007199699171543192
11986,0.00011275725230877525,0.0007199699171543192
11987,0.00015383566869156448,0.0007199699171543192
11988,6.530337981035207e-05,0.0007199699171543192
11989,0.0003442910595559164,0.0007199699171543192
11990,0.0001896833866691323,0.0007199699171543192
11991,0.00041014647202283424,0.0007199699171543192
11992,1.7327410363797768e-05,0.0007199699171543192
11993,3.459928108827432e-05,0.0007199699171543192
11994,4.4169368695722414e-05,0.0007199699171543192
11995,0.00012960138484930633,0.0007199699171543192
11996,2.572633909447382e-06,0.0007199699171543192
11997,4.965579240941147e-05,0.0007199699171543192
11998,4.0430161369094814e-07,0.0007199699171543192
11999,0.0004800876302108483,0.0007199699171543192
12000,9.164035055026965e-05,0.0007199699171543192
12001,4.71202828946386e-05,0.0007199699171543192
12002,2.1019075813971176e-07,0.0007199699171543192
12003,0.00011347385799686632,0.0007199699171543192
12004,1.7235338882298958e-06,0.0007199699171543192
12005,0.00010183756401005987,0.0007199699171543192
12006,2.0341044678218887e-06,0.0007199699171543192
12007,2.427700601676083e-05,0.0007199699171543192
12008,9.822834827378174e-06,0.0007199699171543192
12009,1.7772616340703913e-05,0.0007199699171543192
12010,1.0041575355453347e-06,0.0007199699171543192
12011,0.00013370276583260052,0.0007199699171543192
12012,5.6475872028337016e-05,0.0007199699171543192
12013,2.554779964480855e-05,0.0007199699171543192
12014,2.5186090853781854e-05,0.0007199699171543192
12015,6.82103366612479e-05,0.0007199699171543192
12016,1.793932720541974e-06,0.0007199699171543192
12017,6.0530582022918235e-05,0.0007199699171543192
12018,3.778794356109123e-05,0.0007199699171543192
12019,1.0207906594733886e-05,0.0007199699171543192
12020,2.7199801876934575e-05,0.0007199699171543192
12021,3.2165690361035495e-06,0.0007199699171543192
12022,0.00010088792966285623,0.0007199699171543192
12023,6.0730357534800156e-05,0.0007199699171543192
12024,8.867592314733529e-06,0.0007199699171543192
12025,1.807295147741402e-05,0.0007199699171543192
12026,3.0186915872292437e-05,0.0007199699171543192
12027,5.216674902362133e-05,0.0007199699171543192
12028,0.00047488528799974794,0.0007199699171543192
12029,0.0003365550823321354,0.0007199699171543192
12030,0.00013602834288984985,0.0007199699171543192
12031,0.0001726122319992728,0.0007199699171543192
12032,7.810161350653217e-07,0.0007199699171543192
12033,0.00014593341991204578,0.0007199699171543192
12034,0.0004801866394666046,0.0007199699171543192
12035,1.703607112896807e-05,0.0007199699171543192
12036,1.0240649736770158e-05,0.0007199699171543192
12037,3.502780003876518e-06,0.0007199699171543192
12038,5.229496431205887e-05,0.0007199699171543192
12039,0.00025499021106120554,0.0007199699171543192
12040,4.451641405079648e-07,0.0007199699171543192
12041,0.0001632222480814291,0.0007199699171543192
12042,0.00012069934833622214,0.0007199699171543192
12043,1.348129869135611e-06,0.0007199699171543192
12044,2.0388368926271496e-07,0.0007199699171543192
12045,0.00010636699256866841,0.0007199699171543192
12046,0.001657050652269915,0.0007199699171543192
12047,0.0009283134262655748,0.0007199699171543192
12048,0.0001914896060817642,0.0007199699171543192
12049,0.0008448539679330368,0.0007199699171543192
12050,0.0002726472016364865,0.0007199699171543192
12051,0.00027605877559510185,0.0007199699171543192
12052,0.00048083645936845246,0.0007199699171543192
12053,1.5025848247317543e-05,0.0007199699171543192
12054,7.512473131735229e-05,0.0007199699171543192
12055,5.1980427123699135e-05,0.0007199699171543192
12056,5.81125564657863e-05,0.0007199699171543192
12057,0.00010881160713219893,0.0007199699171543192
12058,4.0004497213115764e-05,0.0007199699171543192
12059,1.975685388711137e-05,0.0007199699171543192
12060,1.830644195763487e-05,0.0007199699171543192
12061,0.0003215215727273502,0.0007199699171543192
12062,4.9560296233106086e-05,0.0007199699171543192
12063,2.111697932859216e-05,0.0007199699171543192
12064,1.732741036379777e-05,0.0007199699171543192
12065,0.00010989146148509803,0.0007199699171543192
12066,0.000492064903031687,0.0007199699171543192
12067,5.613894250020253e-05,0.0007199699171543192
12068,0.0051152819733653815,0.0007199699171543192
12069,0.0010091123727691631,0.0007199699171543192
12070,0.00023409623917589967,0.0007199699171543192
12071,0.00018884481387309207,0.0007199699171543192
12072,0.001182523915938052,0.0007199699171543192
12073,0.00036375992371692225,0.0007199699171543192
12074,2.5642204559651647e-05,0.0007199699171543192
12075,3.4038641232862507e-06,0.0007199699171543192
12076,3.942740018982284e-05,0.0007199699171543192
12077,0.0005065482981554562,0.0007199699171543192
12078,0.0011008155926339766,0.0007199699171543192
12079,6.0645211630123285e-06,0.0007199699171543192
12080,6.258998451734565e-06,0.0007199699171543192
12081,7.028106815588076e-05,0.0007199699171543192
12082,6.861937687719109e-05,0.0007199699171543192
12083,8.26823649453769e-05,0.0007199699171543192
12084,0.000491723893247401,0.0007199699171543192
12085,5.294846649377435e-05,0.0007199699171543192
12086,2.5413839385632282e-05,0.0007199699171543192
12087,0.00019312858955163956,0.0007199699171543192
12088,0.0005264736251642074,0.0007199699171543192
12089,5.3076355791398816e-05,0.0007199699171543192
12090,9.027287082472265e-05,0.0007199699171543192
12091,4.724625401150636e-05,0.0007199699171543192
12092,0.000506235217670989,0.0007199699171543192
12093,0.0004762935802955682,0.0007199699171543192
12094,0.0002665957761675131,0.0007199699171543192
12095,1.3873424777018578e-05,0.0007199699171543192
12096,0.0001668562682958909,0.0007199699171543192
12097,0.00018467610714603582,0.0007199699171543192
12098,2.4289528131277078e-05,0.0007199699171543192
12099,2.8885512683494324e-05,0.0007199699171543192
12100,7.80550249303419e-05,0.0007199699171543192
12101,0.0002132857949411284,0.0007199699171543192
12102,0.00024646115438028076,0.0007199699171543192
12103,1.1262588539503082e-05,0.0007199699171543192
12104,4.9133943804393585e-05,0.0007199699171543192
12105,1.4935014247505128e-05,0.0007199699171543192
12106,1.4963687340412731e-05,0.0007199699171543192
12107,9.66202067148099e-05,0.0007199699171543192
12108,1.522042382924116e-05,0.0007199699171543192
12109,6.378565402009135e-05,0.0007199699171543192
12110,4.244943422561651e-05,0.0007199699171543192
12111,0.00010325988998225774,0.0007199699171543192
12112,0.0004956195412911168,0.0007199699171543192
12113,6.179171581445605e-05,0.0007199699171543192
12114,0.0002897072599068014,0.0007199699171543192
12115,0.0001554167100086085,0.0007199699171543192
12116,8.860345128073563e-05,0.0007199699171543192
12117,0.0015431906862927425,0.0007199699171543192
12118,0.0002002015447201638,0.0007199699171543192
12119,0.001046628763838065,0.0007199699171543192
12120,8.229731281011439e-05,0.0007199699171543192
12121,4.924296175573812e-06,0.0007199699171543192
12122,7.240736807683278e-05,0.0007199699171543192
12123,0.0004281582521848512,0.0007199699171543192
12124,8.764393284322235e-05,0.0007199699171543192
12125,6.934196712945001e-05,0.0007199699171543192
12126,0.0003398694432023627,0.0007199699171543192
12127,0.0012587439485929695,0.0007199699171543192
12128,0.0007706894363221738,0.0007199699171543192
12129,9.657957609616152e-05,0.0007199699171543192
12130,0.0010623124586445058,0.0007199699171543192
12131,0.00011773486209938582,0.0007199699171543192
12132,4.5235827349839866e-05,0.0007199699171543192
12133,6.08849703723011e-05,0.0007199699171543192
12134,7.951685128938937e-05,0.0007199699171543192
12135,0.002560021583634053,0.0007199699171543192
12136,0.0023162934745635734,0.0007199699171543192
12137,1.5275581804374733e-05,0.0007199699171543192
12138,0.0010592677859780646,0.0007199699171543192
12139,0.0016353937961284784,0.0007199699171543192
12140,4.372981411073909e-05,0.0007199699171543192
12141,4.127250028026353e-05,0.0007199699171543192
12142,1.5970869548717577e-05,0.0007199699171543192
12143,4.751407526671115e-06,0.0007199699171543192
12144,5.3791723057281326e-05,0.0007199699171543192
12145,2.9839164720529195e-05,0.0007199699171543192
12146,7.826897973285241e-05,0.0007199699171543192
12147,0.0001073078607492857,0.0007199699171543192
12148,0.0004981952453121746,0.0007199699171543192
12149,2.667484836076386e-05,0.0007199699171543192
12150,1.566989457857862e-05,0.0007199699171543192
12151,5.8661059697865384e-05,0.0007199699171543192
12152,0.0002784986608595333,0.0007199699171543192
12153,0.00016048541113855073,0.0007199699171543192
12154,1.732741036379777e-05,0.0007199699171543192
12155,6.43255883741672e-05,0.0007199699171543192
12156,9.03827706095429e-05,0.0007199699171543192
12157,8.842569929609715e-05,0.0007199699171543192
12158,2.951353882071333e-06,0.0007199699171543192
12159,2.2162535579753695e-05,0.0007199699171543192
12160,0.00012403685988925738,0.0007199699171543192
12161,4.320448267117661e-05,0.0007199699171543192
12162,8.938946082418902e-05,0.0007199699171543192
12163,0.0004642329169399941,0.0007199699171543192
12164,5.5552988829384916e-05,0.0007199699171543192
12165,0.00020946557366750804,0.0007199699171543192
12166,0.0009384190177744101,0.0007199699171543192
12167,0.001536125544046105,0.0007199699171543192
12168,0.0002390944242896829,0.0007199699171543192
12169,0.00021369413192951566,0.0007199699171543192
12170,2.663597759034868e-07,0.0007199699171543192
12171,9.506063929717417e-05,0.0007199699171543192
12172,2.1686465195093823e-05,0.0007199699171543192
12173,9.116418302887702e-05,0.0007199699171543192
12174,3.337660947419213e-05,0.0007199699171543192
12175,1.879252006232653e-05,0.0007199699171543192
12176,0.00011818607799260095,0.0007199699171543192
12177,2.6392559473234665e-05,0.0007199699171543192
12178,3.939173170880021e-05,0.0007199699171543192
12179,0.00010410694237589896,0.0007199699171543192
12180,7.157579126343133e-05,0.0007199699171543192
12181,1.6632749049932343e-05,0.0007199699171543192
12182,0.0001519961804125774,0.0007199699171543192
12183,1.5025848247317543e-05,0.0007199699171543192
12184,0.00015105796180666037,0.0007199699171543192
12185,1.3529757706284806e-08,0.0007199699171543192
12186,1.8887812511307056e-05,0.0007199699171543192
12187,0.0001049876729966457,0.0007199699171543192
12188,0.0001040471771261051,0.0007199699171543192
12189,0.0001108776872128137,0.0007199699171543192
12190,3.6607715052553826e-06,0.0007199699171543192
12191,2.3057734100312256e-05,0.0007199699171543192
12192,2.4218087758386092e-06,0.0007199699171543192
12193,0.0034949593693836363,0.0007199699171543192
